depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand,optimizer_constructor
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.675,Optimal,0.15041065216064453,5,14,1897.9796943122228,737.0197130134878,1.6656836642682535,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,2.7449278831481934,5,14,2132.0570656511354,919.181153921706,1.5613940448401256,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.725,Optimal,0.2421269416809082,6,14,2511.4956040272446,1156.1535789494874,1.5812463967109933,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.17627668380737305,6,14,2144.2870347048533,894.2849021969382,1.6377884384772903,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.775,Optimal,0.1669774055480957,6,14,2328.7511320580497,916.0901492654575,1.6153228135538475,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Optimal,0.21967077255249023,7,14,2459.799276260198,986.1258940895593,1.4719564857873484,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.825,Optimal,0.2019805908203125,7,14,2833.1246143546696,1183.0765499424997,1.5859262846529358,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Optimal,0.1449131965637207,7,14,2840.9280141378176,1199.3858450660841,1.5347960691122946,0.0,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.875,Infeasible,0.20028924942016602,0,14,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Infeasible,0.20830893516540527,0,14,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.925,Infeasible,0.19866180419921875,0,14,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,0.1903831958770752,0,14,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.975,Infeasible,0.1763439178466797,0,14,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.1680448055267334,0,14,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.025,Optimal,3.279109001159668,1,102,405.67926820870304,326.6724490362059,3.2857142857142856,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,3.2302939891815186,1,102,412.6052401785185,174.76663842546526,2.2337662337662336,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.075,Optimal,3.1899354457855225,1,102,469.45898276792724,167.25628630885222,2.090909090909091,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,3.228095293045044,1,102,405.67926820870304,125.96270267821808,1.9060402684563758,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.125,Optimal,3.1320013999938965,1,102,462.5330107981118,112.97236339991167,2.00531914893617,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,3.1149685382843018,1,102,462.5330107981118,112.97236339991167,2.00531914893617,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.175,Optimal,12.000201940536499,2,102,870.6117377585199,272.061734403505,1.9707446808510638,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,3.1844379901885986,2,102,901.7321781371732,274.7090074074087,1.9455445544554455,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.225,Optimal,3.2129955291748047,2,102,901.7321781371732,274.7090074074087,1.9455445544554455,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,3.202688217163086,2,102,901.7321781371732,274.7090074074087,1.9498037641601997,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.275,Optimal,3.8925883769989014,3,102,1274.8048104900172,397.78335262495324,1.94839789737576,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,4.991605997085571,3,102,1274.804810490017,374.14956369434697,2.0027012240558375,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.325,Optimal,3.4067304134368896,3,102,1345.4145751455994,389.29194920246454,1.8555717632134303,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,8.411343574523926,4,102,1735.3256602928673,640.5933843817169,1.7384466622008774,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.375,Optimal,4.7312541007995605,4,102,1671.635244645759,467.3371657811274,1.683824100224759,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,5.224802255630493,4,102,1637.9271128331493,544.0404313496814,1.697475174037674,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.425,Optimal,5.069369077682495,5,102,2048.50756641255,744.0262227155406,1.7021440173868232,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,5.188893556594849,5,102,2092.1434062516823,568.660258162009,1.6737089194377197,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.475,Optimal,5.72364616394043,5,102,2232.1874274015354,672.4195884545423,1.629569224903524,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,4.705525636672974,6,102,2458.1433201448713,715.3941782339198,1.6108750084333303,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.525,Optimal,4.146475076675415,6,102,2658.839977927587,884.7076083661616,1.630496930920956,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,3.7538444995880127,6,102,2658.839977927587,775.2437800544021,1.6007324553350468,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.575,Optimal,4.925899267196655,7,102,2942.511355694506,836.7355559040077,1.5367360254571845,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,4.88311243057251,7,102,3135.385524460109,836.0391508053764,1.5284804309824376,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.625,Optimal,7.030123233795166,8,102,3373.6640521333125,923.8003547906993,1.428734385116441,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,32.5638792514801,8,102,3354.84670887715,926.2048364692479,1.5370941726221645,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.675,Optimal,21.92320680618286,9,102,3742.2180490728456,1097.1124553557513,1.4887243077522356,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,8.320848941802979,9,102,3812.9905780650306,1030.682695200097,1.46922980600207,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.725,Optimal,6.113204717636108,10,102,4271.826215284949,1212.0780400227331,1.4326336029895876,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,15.96903657913208,11,102,4688.18367494054,1365.8144271727324,1.4336479944408766,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.775,Optimal,7.76317572593689,11,102,4557.027906321388,1166.3872905133412,1.4922438144420698,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,8.088594675064087,12,102,5030.6592739999915,1382.3641482960054,1.4735635609199385,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.825,Optimal,18.78558087348938,13,102,5317.381113914425,1511.0102744647852,1.4356287232175584,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,24.600555419921875,14,102,5863.995682672284,1560.6904208861902,1.421956561340229,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.875,Optimal,4.017913103103638,14,102,6013.238364398215,1774.4549908642496,1.4358036602264606,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,6.7276341915130615,15,102,6239.037652295847,1737.8123521129655,1.3757516952369833,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.925,Optimal,24.088515281677246,16,102,6547.188514023048,1960.2000971639723,1.4091612519348655,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,41.22845816612244,18,102,7079.841537034315,2277.2302974831887,1.3576467225395947,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.975,Optimal,11.796905755996704,19,102,7575.068948729478,2387.170849925001,1.3712769095097748,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,11.35718321800232,21,102,8390.35115621746,2758.68878498967,1.3947625921096962,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.025,Optimal,1.7170343399047852,1,20,424.5416735770706,233.42512243246216,1.81,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,1.2488465309143066,1,20,462.5330107981118,214.87510180032655,1.7017543859649122,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.075,Optimal,1.237185001373291,1,20,462.5330107981118,196.03128484487587,1.632,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,1.3693900108337402,1,20,452.34581960438743,123.42592407093736,1.7757009345794392,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.125,Optimal,1.369689702987671,1,20,452.34581960438743,112.66386769709192,1.6762295081967213,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,1.4342188835144043,2,20,570.2369167309635,135.51643990369,2.1069567483064096,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.175,Optimal,1.4283850193023682,2,20,843.5146791344982,306.8602375845889,1.9542763702599768,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,1.4068632125854492,2,20,912.3736469236137,294.85750180726706,1.8752882631387304,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.225,Optimal,1.2475683689117432,2,20,912.3736469236137,294.85750180726706,1.893309559293166,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,1.8839919567108154,3,20,1246.8036378789225,360.18149489486905,1.9675232378955367,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.275,Optimal,1.42734694480896,3,20,1339.2693103093138,466.3884941774723,1.8855198107534556,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,1.2626698017120361,3,20,1339.3837629837058,425.0370184914265,1.9787732391295758,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.325,Optimal,1.2507734298706055,3,20,1339.3837629837058,425.0370184914265,1.9787732391295758,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,1.716923475265503,4,20,1715.786895583909,623.4223987416397,1.7153821147156907,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.375,Optimal,1.3458399772644043,4,20,1616.5867435504356,483.6409276326527,1.894818659791595,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,1.2742319107055664,5,20,1796.5961917352447,519.5772576995855,1.6082325502108987,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.425,Optimal,1.6812658309936523,5,20,2059.3889017534866,617.1438713290638,1.6721289666416215,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,2.207857847213745,5,20,2159.5232730392145,650.933438324979,1.625855551837263,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.475,Optimal,1.999518871307373,6,20,2575.0729481882363,833.9600026713368,1.5741305444237568,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,1.5775511264801025,6,20,2648.613717518672,813.2038349563437,1.6072708858645894,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.525,Optimal,1.5230579376220703,7,20,2677.855884279933,769.1910324388322,1.4897539240190032,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,1.2767131328582764,7,20,3008.7764410408495,1031.5072572855572,1.5592948663615682,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.575,Optimal,1.2368531227111816,7,20,3008.8908937152414,929.292447171132,1.5063378326759427,0.0,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Infeasible,1.735090970993042,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.625,Infeasible,1.7121531963348389,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Infeasible,1.7057902812957764,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.675,Infeasible,1.7304158210754395,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Infeasible,1.7126805782318115,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.725,Infeasible,1.702230453491211,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Infeasible,1.8019323348999023,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.775,Infeasible,1.6759960651397705,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Infeasible,1.8386268615722656,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.825,Infeasible,1.5831527709960938,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Infeasible,1.5952796936035156,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.875,Infeasible,1.4896903038024902,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Infeasible,1.4567375183105469,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.925,Infeasible,1.4286839962005615,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,1.2753074169158936,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.975,Infeasible,1.2313613891601562,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,1.208655834197998,0,20,0.0,0.0,0.0,,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.025,Optimal,18.322219371795654,1,102,325.06626843675656,137.57882745442726,4.857142857142857,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,5.809117078781128,1,102,450.7966649777321,299.51694826062374,8.358490566037736,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.075,Optimal,4.43553900718689,1,102,456.4314954919099,280.17688512804307,8.08108108108108,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,4.548927307128906,1,102,456.4314954919099,198.43083270453144,8.025862068965518,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.125,Optimal,4.451599359512329,1,102,456.4314954919099,198.43083270453144,8.025862068965518,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,5.005513668060303,1,102,456.4314954919099,159.30493068055443,7.4855072463768115,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.175,Optimal,4.969717979431152,1,102,456.4314954919099,159.30493068055443,7.4855072463768115,0.0,false,HiGHS.Optimizer
VLP Sternberg,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,5.7092955112457275,1,102,456.4314954919099,128.63461914137588,6.402255639097745,0.0,false,HiGHS.Optimizer
