depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_demand_coverage,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.17,Optimal,0.12530000000060681,1,14,1.0,461.8240270508402,198.86034693177453,2.081818181818182,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.18,Optimal,0.1435826659999293,1,14,1.0,461.8240270508402,198.86034693177453,2.081818181818182,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.19,Optimal,0.12710358399999677,1,14,1.0,461.8240270508402,198.86034693177453,2.081818181818182,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.12389100000018516,1,14,1.0,461.8240270508402,198.86034693177453,2.081818181818182,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.21,Optimal,0.12134641699958593,1,14,1.0,461.8240270508402,198.86034693177453,2.081818181818182,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.22,Optimal,0.12298012499923061,1,14,1.0,461.8240270508402,198.86034693177453,2.081818181818182,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.23,Optimal,0.12092883300010726,1,14,1.0,461.8240270508402,198.86034693177453,2.081818181818182,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.24,Optimal,0.11878458299997874,2,14,2.0,513.1575110189547,198.86034693177453,1.340909090909091,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.12420674999975745,2,14,2.0,513.1575110189547,198.86034693177453,1.340909090909091,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.26,Optimal,0.12444112499997573,2,14,2.0,772.6225559751779,380.2699375228818,1.9222650231124807,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.27,Optimal,0.12632954099990457,2,14,2.0,772.6225559751779,379.3654355764382,1.9325757575757576,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.28,Optimal,0.12453712500064285,2,14,2.0,917.5459480823032,473.1598328576485,1.8297979797979798,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.29,Optimal,0.12732287499966333,2,14,2.0,917.5459480823032,473.1598328576485,1.8297979797979798,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.12947887500013167,2,14,2.0,917.5459480823032,418.53269091629846,1.8141049671977507,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.31,Optimal,0.12173141600032977,2,14,2.0,917.5459480823032,418.53269091629846,1.8141049671977507,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.32,Optimal,0.12485775000004651,2,14,2.0,917.5459480823032,418.53269091629846,1.8141049671977507,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.33,Optimal,0.12222812500021973,2,14,2.0,917.5459480823032,418.53269091629846,1.8141049671977507,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.34,Optimal,0.12502716699964367,2,14,2.0,917.5459480823032,401.93116894608085,1.8841926729986431,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.12457554199954757,2,14,2.0,917.5459480823032,401.93116894608085,1.8841926729986431,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.36,Optimal,0.12513241699980426,2,14,2.0,917.5459480823032,401.93116894608085,1.8841926729986431,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.37,Optimal,0.12647962500068388,3,14,3.0,1060.9810396487032,458.9985296289033,2.0616840042213176,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.38,Optimal,0.1271570420003627,3,14,3.0,1060.9810396487032,458.9985296289033,2.0616840042213176,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.39,Optimal,0.16374466700017365,3,14,3.0,1198.1241391831518,550.7084114559339,1.8199896495091439,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.7412258750000547,3,14,3.0,1325.9609175972319,597.115147848295,1.752907452907453,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.41,Optimal,0.7620159999996758,3,14,3.0,1325.9609175972319,597.115147848295,1.752907452907453,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.42,Optimal,0.15182041699972615,3,14,3.0,1151.9816193072666,504.41612942015416,1.9505728931102067,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.43,Optimal,0.1635911670000496,3,14,3.0,1318.1241391831518,566.160366027581,1.8698092097313357,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.44,Optimal,0.16850299999987328,3,14,3.0,1318.1241391831518,566.160366027581,1.8698092097313357,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.15808929200011335,3,14,3.0,1318.1241391831518,566.160366027581,1.8698092097313357,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.46,Optimal,0.15544387499994627,3,14,3.0,1318.1241391831518,566.160366027581,1.8698092097313357,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.47,Optimal,0.15691979199982597,3,14,3.0,1318.1241391831518,566.160366027581,1.8698092097313357,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.48,Optimal,0.14365383299991663,3,14,3.0,1325.9609175972319,559.6637792804624,1.8001343685554214,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.49,Optimal,0.5080512089998592,4,14,4.0,1666.4299161926674,764.0700882815146,1.840100776416566,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.5052288329998191,4,14,4.0,1666.4299161926674,764.0700882815146,1.840100776416566,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.51,Optimal,0.34549812499972177,4,14,4.0,1747.7761600427382,768.4250532074865,1.7229004007303987,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.52,Optimal,0.1715591250003854,4,14,4.0,1763.4654902564266,812.2273338548661,1.667507049687901,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.53,Optimal,0.24239170900000317,4,14,4.0,1744.516174627649,732.4766914994194,1.7815148103952743,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.54,Optimal,0.2504419999995662,4,14,4.0,1744.516174627649,732.4766914994194,1.7815148103952743,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,2.2432159999998476,4,14,4.0,1727.9674601314055,669.8900464443425,1.6875041778074866,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.56,Optimal,0.18777733300066757,4,14,4.0,1738.8760098062749,682.0814512965337,1.6937551848973005,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.57,Optimal,0.19089012499989622,4,14,4.0,1738.8760098062749,682.0814512965337,1.6937551848973005,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.58,Optimal,0.14238345800004026,5,14,5.0,1805.1876237411707,760.9594962849748,1.3962512728858956,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.59,Optimal,0.18721158300013485,5,14,5.0,2103.6758153437277,868.7839633614976,1.6229951371773388,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.18219504199987568,5,14,5.0,2103.6758153437277,868.7839633614976,1.6229951371773388,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.61,Optimal,0.3727129580001929,5,14,5.0,2146.5227171618226,1003.0737592617845,1.6317033832563907,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.62,Optimal,0.13581416600027296,5,14,5.0,2147.290979321204,957.0423435974849,1.5618701130910435,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.63,Optimal,0.13794991600025241,5,14,5.0,2147.290979321204,957.0423435974849,1.5618701130910435,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.64,Optimal,0.2009764169997652,5,14,5.0,2207.6596948893402,918.3395275822159,1.6457962597332678,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.14081370900021284,5,14,4.999999999999999,2147.290979321204,957.6688020645935,1.6071724386724386,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.66,Optimal,0.12897337499998685,5,14,4.999999999999999,2147.290979321204,957.6688020645935,1.6071724386724386,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.67,Optimal,0.14166737499999726,6,14,6.0,2213.6025932560997,929.0334497747934,1.4847384263145134,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.68,Optimal,0.30714079099925584,6,14,6.0,2506.1233090997885,1145.9688213291129,1.7497567951372301,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.69,Optimal,0.3124297499998647,6,14,6.0,2506.1233090997885,1145.9688213291129,1.7497567951372301,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,0.14219970799967996,6,14,6.0,2545.3876883506296,1021.4143559923464,1.6372572618540362,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.71,Optimal,0.13979241700053535,6,14,6.0,2521.801632769951,1002.9649467127367,1.6956512424559789,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.72,Optimal,0.1421390830000746,6,14,6.0,2521.801632769951,1002.9649467127367,1.6956512424559789,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.73,Optimal,0.12571658300021227,6,14,6.0,2558.9931788574545,1067.9501096416575,1.659988668262013,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.74,Optimal,0.1783855419998872,7,14,7.0,2594.6653952564907,1016.1938221963396,1.512488779922661,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.17785449999973935,7,14,7.0,2594.6653952564907,1016.1938221963396,1.512488779922661,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.76,Optimal,0.2429956249998213,7,14,7.0,3010.6633820877123,1235.0645684134583,1.6548379309360617,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.77,Optimal,0.19583916699957626,7,14,7.0,2934.027454512285,1231.7415479143087,1.5734911951652018,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.78,Optimal,0.12890929099921777,7,14,6.999999999999998,2964.6668520481458,1283.4978353596266,1.5858906615079402,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.79,Optimal,0.13269512500119163,7,14,6.999999999999998,2964.6668520481458,1283.4978353596266,1.5858906615079402,0.0
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Infeasible,0.18943466699965938,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.81,Infeasible,0.18786150100095256,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.82,Infeasible,0.19213479199970607,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.83,Infeasible,0.18088679100037552,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.84,Infeasible,0.17851762499958568,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Infeasible,0.18623187400226016,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.86,Infeasible,0.18461854199813388,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.87,Infeasible,0.17657074999806355,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.88,Infeasible,0.17719195799872978,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.89,Infeasible,0.17406979299994418,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Infeasible,0.17066945799888344,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.91,Infeasible,0.18141224999999395,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.92,Infeasible,0.18132887499996286,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.93,Infeasible,0.17002712599969527,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.94,Infeasible,0.16752979200100526,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,0.1794054989986762,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.96,Infeasible,0.1570010840005125,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.97,Infeasible,0.165400290999969,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.98,Infeasible,0.16578737500094576,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.99,Infeasible,0.15483095800118463,0,14,0.0,0.0,0.0,0.0,
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.1473247909998463,0,14,0.0,0.0,0.0,0.0,
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.01,Optimal,2.8417559589997836,1,102,1.0,468.24121129989254,227.78299613212664,1.6623376623376624,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.02,Optimal,5.109235542000533,1,102,1.0,357.85676892533445,284.2668940689613,2.176470588235294,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.03,Optimal,2.1472696249984438,1,102,1.0,473.6539028864412,246.24187722536573,2.2857142857142856,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.04,Optimal,5.270092291000765,1,102,1.0,468.8302157014234,134.76911567810396,1.8095238095238095,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,2.61587391699868,1,102,1.0,482.33571840286857,303.3114584685491,2.0714285714285716,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.06,Optimal,2.8506250829996134,1,102,1.0,498.32507478512923,158.44948711358467,1.9304347826086956,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.07,Optimal,2.1603981669995846,1,102,1.0,473.6539028864412,100.74500846481612,1.9275362318840579,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.08,Optimal,2.318401624999751,1,102,1.0,473.6539028864412,100.74500846481612,1.9275362318840579,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.09,Optimal,2.1761284160002106,1,102,1.0,473.6539028864412,100.74500846481612,1.9275362318840579,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,2.0817035830004897,1,102,1.0,413.58423656683726,98.43518324878659,1.8425925925925926,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.11,Optimal,2.0780170420002833,1,102,1.0,413.58423656683726,98.43518324878659,1.8425925925925926,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.12,Optimal,2.064521958000114,1,102,1.0,473.6539028864412,100.74500846481612,1.9275362318840579,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.13,Optimal,2.0759480409997195,1,102,1.0,473.6539028864412,100.74500846481612,1.9275362318840579,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.14,Optimal,1.9936234159995365,1,102,1.0,473.6539028864412,100.74500846481612,1.9275362318840579,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,2.0907683330005966,2,102,2.0,506.96760633238284,100.74500846481612,1.3387681159420288,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.16,Optimal,2.3936930829986522,2,102,2.0,777.2325641886243,233.15445991594788,2.006325110689437,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.17,Optimal,18.408626374999585,2,102,2.0,777.2325641886243,243.16282838344057,2.012548603746907,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.18,Optimal,2.0749289159994078,2,102,2.0,849.0167808489891,242.2872082091218,1.9900839054157133,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.19,Optimal,2.868324749999374,2,102,2.0,827.2325641886243,226.05236243347372,1.929393115942029,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,2.6465740830008144,2,102,2.0,949.9733602622645,291.7900106300672,1.9502607687850106,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.21,Optimal,2.037919292000879,2,102,2.0,785.1270656935808,205.44238333505757,1.9691444600280503,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.22,Optimal,2.0376912920000905,2,102,2.0,846.5368387535452,232.2301262463942,1.9950181159420288,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.23,Optimal,2.0564865000014834,2,102,2.0,846.5368387535452,232.2301262463942,1.9950181159420288,0.0
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.24,Optimal,2.08182645800116,3,102,3.0,879.8505421994869,232.2301262463942,1.580012077294686,0.0
