depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.32,Optimal,1.6245543956756592,3,102,1239.8050414102402,484.1506215708023,1.5588845369975395,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.33,Optimal,17.123725414276123,3,102,1363.2406003709884,527.9019729857042,1.7483451956725673,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.34,Optimal,3.5104763507843018,3,102,1316.502292259752,507.426410647685,1.4360794378035757,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,3.513336420059204,3,102,1316.502292259752,507.426410647685,1.4360794378035757,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.36,Optimal,1.703261137008667,3,102,1358.5071229479522,569.677091827496,1.635086434229452,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.37,Optimal,1.3035576343536377,3,102,1365.3355479424831,525.5376400114363,1.6275075752571118,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.38,Optimal,1.7955126762390137,3,102,1385.8653800954928,498.7699022685431,1.481118373275236,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.39,Optimal,1.7957959175109863,3,102,1385.8653800954928,498.7699022685431,1.481118373275236,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,1.5697722434997559,3,102,1358.5071229479522,518.0395286103206,1.5708777496058197,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.41,Optimal,1.3077819347381592,4,102,1425.4690009752194,530.8020133048859,1.8535212523652005,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.42,Optimal,1.274890422821045,4,102,1425.4690009752194,525.5376400114363,1.8945437249210948,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.43,Optimal,1.279752254486084,4,102,1425.4690009752194,525.5376400114363,1.8945437249210948,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.44,Optimal,4.0976245403289795,4,102,1797.9503398506472,843.5401526207472,1.6786113542861136,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,1.3636608123779297,4,102,1782.302988996144,756.0125257186747,1.5751039135447238,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.46,Optimal,1.9802825450897217,4,102,1797.9503398506472,668.3141432854936,1.6547525640090648,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.47,Optimal,1.9803757667541504,4,102,1797.9503398506472,668.3141432854936,1.6547525640090648,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.48,Optimal,1.8469514846801758,4,102,1678.6383844320378,568.7904703273842,1.710721799722417,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.49,Optimal,1.3638944625854492,4,102,1797.9503398506472,707.847062413183,1.6472467135333182,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,1.366515874862671,4,102,1797.9503398506472,707.847062413183,1.6472467135333182,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.51,Optimal,1.2776072025299072,4,102,1791.1219148561163,658.8805524549831,1.6674907533311583,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.52,Optimal,1.382622480392456,5,102,1835.0566854767885,668.3141432854936,1.4904687178739184,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.53,Optimal,1.3731582164764404,5,102,2124.724483798863,948.7587318802665,1.651130704159988,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.54,Optimal,1.3689382076263428,5,102,2124.724483798863,948.7587318802665,1.651130704159988,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.55,Optimal,1.4412431716918945,5,102,2117.896058804332,824.8074796849781,1.6333119633277882,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.56,Optimal,1.415771722793579,5,102,2117.896058804332,831.9069088826581,1.6028450616813203,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.57,Optimal,1.4351527690887451,5,102,2187.724483798863,882.1887484623393,1.5619834173382823,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.58,Optimal,1.4417893886566162,5,102,2187.724483798863,882.1887484623393,1.5619834173382823,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.59,Optimal,1.458451747894287,5,102,2187.724483798863,842.6558293346499,1.5679880977188798,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.6,Optimal,1.3103456497192383,5,102,2253.7843338072535,899.3457523464069,1.5607151950116023,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.61,Optimal,1.542280912399292,6,102,2297.7191044279257,908.7793431769175,1.4309927585171618,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.62,Optimal,1.5456230640411377,6,102,2297.7191044279257,908.7793431769175,1.4309927585171618,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.63,Optimal,2.219987630844116,6,102,2655.2782672554795,934.2508953187502,1.453699903710585,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.64,Optimal,10.715633392333984,6,102,2707.085945451042,947.2288649435475,1.507136789176941,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.65,Optimal,3.4800546169281006,6,102,2688.2115823141694,999.670456805049,1.4156328128085522,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.66,Optimal,3.484731674194336,6,102,2688.2115823141694,999.670456805049,1.4156328128085522,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.67,Optimal,1.6724975109100342,6,102,2728.6575701687525,854.5216012526708,1.4323773782159144,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.68,Optimal,1.4087400436401367,6,102,2721.8291451742216,845.0880104221604,1.4336612250879963,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.69,Optimal,1.4889626502990723,7,102,2794.9360123553374,906.5200923420157,1.3516199988144266,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.7,Optimal,1.491938829421997,7,102,2794.9360123553374,906.5200923420157,1.3516199988144266,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.71,Optimal,1.5582504272460938,7,102,2936.8775569473214,914.4847605698286,1.6363733093335584,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.72,Optimal,1.5302670001983643,7,102,3102.1114286052048,998.9557477541408,1.5259145991584808,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.73,Optimal,1.712494134902954,7,102,3138.1119501601793,991.3142253341513,1.4780352223259539,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.74,Optimal,1.7109224796295166,7,102,3138.1119501601793,991.3142253341513,1.4780352223259539,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.75,Optimal,1.4784061908721924,7,102,3138.1119501601793,991.3142253341513,1.4780352223259539,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.76,Optimal,2.0076780319213867,8,102,3175.2182957863206,991.3142253341512,1.3974474862018764,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.77,Optimal,2.0071332454681396,8,102,3175.2182957863206,991.3142253341512,1.3974474862018764,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.78,Optimal,2.8598344326019287,8,102,3513.813478197564,1274.7456337466933,1.4670842872070808,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.79,Optimal,8.359927892684937,8,102,3505.340857766712,1217.1659934373388,1.4884591478258316,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.8,Optimal,5.1878602504730225,8,102,3469.222594911886,1234.720672094445,1.5051176321426631,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.81,Optimal,5.196293115615845,8,102,3469.222594911886,1234.720672094445,1.5051176321426631,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.82,Optimal,11.191918134689331,9,102,3950.2517980657576,1515.6781089585356,1.451980349337463,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.83,Optimal,2.7493505477905273,9,102,3949.4922068626493,1414.8837801158566,1.451157538383638,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.84,Optimal,11.154876470565796,9,102,3889.681872757918,1389.843290059489,1.4894449863642023,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.85,Optimal,11.110899209976196,9,102,3889.681872757918,1389.843290059489,1.4894449863642023,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.86,Optimal,2.1563005447387695,9,102,4017.3999424186745,1385.0794058754527,1.4148040776150264,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.87,Optimal,7.647464990615845,10,102,4033.730298578409,1456.6087633178527,1.440898988930445,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.88,Optimal,5.793785810470581,10,102,4263.7834374345875,1456.3108032961404,1.4782017837091075,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.89,Optimal,5.787339925765991,10,102,4263.7834374345875,1456.3108032961404,1.4782017837091075,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.9,Optimal,48.27232480049133,10,102,4377.465227383151,1625.101343773099,1.4247053866414068,5.329070518200748e-16,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.91,Optimal,1.6469457149505615,10,102,4345.632580344211,1597.3918888399598,1.448054012036486,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.92,Optimal,7.736315727233887,11,102,4803.612134915521,1903.7379975406714,1.4123922427750857,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.93,Optimal,7.767520904541016,11,102,4803.612134915521,1903.7379975406714,1.4123922427750857,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.94,Optimal,1.7295196056365967,11,102,4757.494950876499,1790.4203370591795,1.4237011200551402,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.95,Optimal,4.445391893386841,12,102,5192.093768617019,2151.5936179950827,1.4097072478194488,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.96,Optimal,3.048797369003296,13,102,5476.292144002735,2258.9802362145174,1.4533664525802783,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.97,Optimal,3.0597426891326904,13,102,5476.292144002735,2258.9802362145174,1.4533664525802783,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.98,Optimal,4.653094053268433,14,102,5982.780473991465,2719.826278871394,1.4028949116598208,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.99,Optimal,4.04975962638855,15,102,5916.883537874228,2621.8752560859484,1.3149458613793903,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,1.0,Optimal,4.05673885345459,15,102,5916.883537874228,2621.8752560859484,1.3149458613793903,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.01,Optimal,0.1582024097442627,1,18,37.10634562614155,0.0,0.8333333333333334,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.02,Optimal,0.16404032707214355,1,18,249.73447011530493,107.7923828406872,1.89010989010989,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.03,Optimal,0.18390560150146484,1,18,301.4359192133817,204.97730004564607,1.3620689655172413,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.04,Optimal,0.18084001541137695,1,18,301.4359192133817,204.97730004564607,1.3620689655172413,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.05,Optimal,0.16292715072631836,1,18,432.17486611457934,268.61646500687414,2.4754098360655736,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.06,Optimal,3.1936895847320557,1,18,428.62905849617187,186.30819844955408,2.283422459893048,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.07,Optimal,0.16306734085083008,1,18,459.4453504929363,211.89841971903945,1.7791411042944785,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.08,Optimal,0.16334819793701172,1,18,459.4453504929363,211.89841971903945,1.7791411042944785,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.09,Optimal,2.8552253246307373,1,18,463.2681836321583,211.96040587277184,2.080402010050251,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.1,Optimal,0.44818639755249023,1,18,463.2681836321583,189.77176960297845,1.5767195767195767,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.11,Optimal,0.1565251350402832,1,18,459.4453504929363,220.88765332466414,1.9439655172413792,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.12,Optimal,0.1580212116241455,1,18,459.4453504929363,220.88765332466414,1.9439655172413792,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.13,Optimal,0.1587834358215332,1,18,459.4453504929363,208.14712820669774,1.9253112033195021,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.14,Optimal,0.15682697296142578,1,18,459.4453504929363,208.14712820669774,2.0428571428571427,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.15,Optimal,0.15598368644714355,1,18,463.2681836321583,202.47084576987072,2.1272727272727274,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.16,Optimal,0.15601706504821777,1,18,463.2681836321583,202.47084576987072,2.1272727272727274,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.17,Optimal,0.16022753715515137,2,18,529.9595037548634,202.47084576987072,1.3136363636363637,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.18,Optimal,0.15866398811340332,2,18,898.5824771929297,505.7608026355281,1.406043956043956,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.19,Optimal,0.15816664695739746,2,18,898.5824771929297,425.91811766339197,1.485064935064935,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.2,Optimal,0.1603529453277588,2,18,898.5824771929297,425.91811766339197,1.485064935064935,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.21,Optimal,0.1634836196899414,2,18,797.0617577422668,354.1046051837801,1.6255952380952379,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.22,Optimal,0.16156673431396484,2,18,898.5824771929297,425.91811766339197,1.485064935064935,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.23,Optimal,0.1600508689880371,2,18,903.3977293856449,365.92501696448574,1.612774725274725,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.24,Optimal,0.1600017547607422,2,18,903.3977293856449,365.92501696448574,1.612774725274725,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.25,Optimal,0.1636185646057129,2,18,903.3977293856449,365.92501696448574,1.612774725274725,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.26,Optimal,0.15538501739501953,2,18,903.3977293856449,365.92501696448574,1.612774725274725,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.27,Optimal,0.15742921829223633,2,18,903.3977293856449,365.92501696448574,1.612774725274725,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.28,Optimal,0.1602311134338379,3,18,939.5116559582932,344.43754038306076,1.3890425999121652,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.29,Optimal,0.3170313835144043,3,18,1395.7839324650288,480.6959305290312,1.3584240180774831,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.3,Optimal,0.28743433952331543,3,18,1153.344163920206,460.66872213795983,1.314444176513142,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.31,Optimal,0.28206920623779297,3,18,1153.344163920206,460.66872213795983,1.314444176513142,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.32,Optimal,0.16328144073486328,3,18,1257.1465537297831,653.4600608732918,1.8826330532212883,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.33,Optimal,0.20249581336975098,3,18,1336.0125212938087,613.5207430333426,1.7220085470085469,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.34,Optimal,0.16327404975891113,3,18,1339.8353544330307,507.1958652079327,1.6658216783216784,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.35,Optimal,0.16516423225402832,3,18,1339.8353544330307,507.1958652079327,1.6658216783216784,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.36,Optimal,0.16454863548278809,3,18,1339.8353544330307,573.463041552608,1.7477813852813853,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.37,Optimal,0.15940499305725098,3,18,1339.8353544330307,506.4754461173293,1.6579193794711038,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.38,Optimal,0.16538286209106445,4,18,1442.4977733841679,532.5457351875748,1.5167708100786186,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.39,Optimal,0.1678023338317871,4,18,1442.4977733841679,532.5457351875748,1.5167708100786186,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.4,Optimal,0.23337459564208984,4,18,1512.1601649118652,568.3873381670282,1.5308160136964486,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.41,Optimal,0.5955624580383301,4,18,1571.4924020831531,631.6933367859165,1.460202934247162,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.42,Optimal,0.18078279495239258,4,18,1692.4647936913439,641.7949945413961,1.4719088446289783,0.0,true
VLP Parchim,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.43,Optimal,0.19258785247802734,4,18,1692.4647936913439,641.7949945413961,1.4719088446289783,0.0,true
