depot_name,date,problem_type,setting,subsetting,service_level,solver_status,solve_time,num_buses,num_potential_buses,total_operational_duration,total_waiting_time,avg_capacity_utilization,optimality_gap,filter_demand
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.43,Optimal,0.22177743911743164,3,14,1258.1886222967864,559.4011038756155,1.6745211554573476,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.44,Optimal,0.2211151123046875,3,14,1258.1886222967864,559.4011038756155,1.6745211554573476,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.45,Optimal,0.27478909492492676,3,14,1097.4824594834797,483.9303718700144,1.7967377209626072,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.46,Optimal,0.19492888450622559,3,14,1205.0128245861122,633.4547184762091,1.6467421768234776,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.47,Optimal,0.1957406997680664,3,14,1205.0128245861122,633.4547184762091,1.6467421768234776,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.48,Optimal,0.2611265182495117,3,14,1294.7616514355054,601.5105295729637,1.740595909416398,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.49,Optimal,0.2243034839630127,3,14,1288.2762836445863,586.8054370339952,1.8085394364464136,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.5,Optimal,0.22360014915466309,3,14,1288.2762836445863,586.8054370339952,1.8085394364464136,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.51,Optimal,0.19983887672424316,3,14,1271.2616367662906,522.8956875842864,1.7671132086208718,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.52,Optimal,0.24342870712280273,3,14,1271.2616367662906,522.8956875842864,1.7671132086208718,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.53,Optimal,0.21270442008972168,4,14,1707.0450673475925,907.3390226855116,1.8124871258003983,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.54,Optimal,0.22461390495300293,4,14,1707.0450673475925,907.3390226855116,1.8124871258003983,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.55,Optimal,0.2856254577636719,4,14,1499.8760234584333,625.9224137609812,1.6673276341466743,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.56,Optimal,0.2971322536468506,4,14,1735.2443576324513,866.4443118675441,1.6392748485137787,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.57,Optimal,0.2926328182220459,4,14,1735.2443576324513,866.4443118675441,1.6392748485137787,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.58,Optimal,0.16930270195007324,4,14,1695.2760533537653,726.4592318637372,1.6495877994032218,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.59,Optimal,0.21790528297424316,4,14,1690.0304204692968,813.2443845309017,1.699921690019738,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.6,Optimal,0.2305738925933838,4,14,1690.0304204692968,813.2443845309017,1.699921690019738,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.61,Optimal,0.14766168594360352,4,14,1695.2760533537653,726.4592318637372,1.6495877994032218,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.62,Optimal,0.14331698417663574,4,14,1695.2760533537653,726.4592318637372,1.6495877994032218,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.63,Optimal,0.1428685188293457,4,14,1695.2760533537653,726.4592318637372,1.6495877994032218,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.64,Optimal,0.1467885971069336,5,14,1778.021695827144,669.6123616078135,1.465920070887639,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.65,Optimal,0.14644479751586914,5,14,2003.927482348897,882.5776067435402,1.670051776964425,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.66,Optimal,0.1472644805908203,5,14,2003.927482348897,882.5776067435402,1.670051776964425,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.67,Optimal,0.14653468132019043,5,14,1897.9796943122228,737.0197130134878,1.6656836642682535,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.68,Optimal,0.208357572555542,5,14,2100.8953404513068,921.2915039021667,1.616289631389045,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.69,Optimal,0.21625423431396484,5,14,2100.8953404513068,921.2915039021667,1.616289631389045,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.7,Optimal,2.695279121398926,5,14,2132.0570656511354,919.181153921706,1.5613940448401256,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.71,Optimal,0.14103913307189941,5,14,2027.9870554888776,812.1982679681796,1.6684597534273216,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.72,Optimal,0.14103126525878906,5,14,2027.9870554888776,812.1982679681796,1.6684597534273216,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.73,Optimal,0.23657512664794922,6,14,2511.4956040272446,1156.1535789494874,1.5812463967109933,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.74,Optimal,0.16956162452697754,6,14,2144.2870347048533,894.2849021969382,1.6377884384772903,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.75,Optimal,0.15997791290283203,6,14,2144.2870347048533,894.2849021969382,1.6377884384772903,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.76,Optimal,0.1801319122314453,6,14,2407.5017455104207,969.2448594701253,1.6146056323918037,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.77,Optimal,0.16269683837890625,6,14,2328.7511320580497,916.0901492654575,1.6153228135538475,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.78,Optimal,0.30150341987609863,6,14,2399.6983457272736,912.3979892142016,1.6068508622330586,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.79,Optimal,0.2992374897003174,6,14,2399.6983457272736,912.3979892142016,1.6068508622330586,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.8,Optimal,0.21602702140808105,7,14,2459.799276260198,986.1258940895593,1.4719564857873484,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.81,Optimal,0.16925787925720215,7,14,2815.0941745996943,1246.5403796982507,1.5677669501369202,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.82,Optimal,0.16925263404846191,7,14,2815.0941745996943,1246.5403796982507,1.5677669501369202,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.83,Optimal,0.19642424583435059,7,14,2833.1246143546696,1183.0765499424997,1.5859262846529358,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.84,Optimal,0.14053773880004883,7,14,2840.9280141378176,1199.3858450660841,1.5347960691122946,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.85,Optimal,0.14027953147888184,7,14,2840.9280141378176,1199.3858450660841,1.5347960691122946,0.0,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.86,Infeasible,0.2082812786102295,0,14,0.0,0.0,0.0,Inf,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.87,Infeasible,0.2037050724029541,0,14,0.0,0.0,0.0,Inf,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.88,Infeasible,0.20224547386169434,0,14,0.0,0.0,0.0,Inf,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.89,Infeasible,0.2035844326019287,0,14,0.0,0.0,0.0,Inf,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.9,Infeasible,0.20220446586608887,0,14,0.0,0.0,0.0,Inf,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.91,Infeasible,0.20452022552490234,0,14,0.0,0.0,0.0,Inf,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.92,Infeasible,0.18674135208129883,0,14,0.0,0.0,0.0,Inf,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.93,Infeasible,0.19212675094604492,0,14,0.0,0.0,0.0,Inf,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.94,Infeasible,0.18971490859985352,0,14,0.0,0.0,0.0,Inf,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.95,Infeasible,0.18657302856445312,0,14,0.0,0.0,0.0,Inf,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.96,Infeasible,0.17575311660766602,0,14,0.0,0.0,0.0,Inf,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.97,Infeasible,0.16814422607421875,0,14,0.0,0.0,0.0,Inf,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.98,Infeasible,0.17275142669677734,0,14,0.0,0.0,0.0,Inf,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,0.99,Infeasible,0.15711379051208496,0,14,0.0,0.0,0.0,Inf,false
VLP Schwerin,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS_AVAILABLE,ONLY_DEMAND,1.0,Infeasible,0.1638951301574707,0,14,0.0,0.0,0.0,Inf,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.01,Optimal,3.3100810050964355,1,102,32.300308555046854,0.0,3.2,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.02,Optimal,3.234297752380371,1,102,405.67926820870304,326.6724490362059,3.2857142857142856,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.03,Optimal,3.1998512744903564,1,102,405.67926820870304,308.99274628776044,2.4318181818181817,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.04,Optimal,3.5499579906463623,1,102,421.3646566904169,225.945701374823,2.0816326530612246,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.05,Optimal,3.216407299041748,1,102,412.6052401785185,174.76663842546526,2.2337662337662336,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.06,Optimal,3.190380334854126,1,102,469.45898276792724,181.11993216354523,2.2336448598130842,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.07,Optimal,3.1731457710266113,1,102,469.45898276792724,167.25628630885222,2.090909090909091,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.08,Optimal,3.1275150775909424,1,102,469.45898276792724,167.25628630885222,2.090909090909091,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.09,Optimal,3.134340286254883,1,102,462.5330107981118,181.11993216354523,2.2264150943396226,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.1,Optimal,3.1638453006744385,1,102,405.67926820870304,125.96270267821808,1.9060402684563758,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.11,Optimal,3.104358434677124,1,102,462.5330107981118,139.2984881933516,1.9356435643564356,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.12,Optimal,3.0854005813598633,1,102,462.5330107981118,112.97236339991167,2.00531914893617,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.13,Optimal,3.0435280799865723,1,102,462.5330107981118,112.97236339991167,2.00531914893617,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.14,Optimal,3.0690581798553467,1,102,462.5330107981118,112.97236339991167,2.00531914893617,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.15,Optimal,3.062710762023926,1,102,462.5330107981118,112.97236339991167,2.00531914893617,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.16,Optimal,3.098639965057373,2,102,491.6607248849812,112.97236339991167,1.377659574468085,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.17,Optimal,3.6089231967926025,2,102,775.326593535048,255.87543902934425,1.9809796769150598,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.18,Optimal,11.704927921295166,2,102,870.6117377585199,272.061734403505,1.9707446808510638,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.19,Optimal,12.980306386947632,2,102,901.7321781371732,305.34053358071804,1.977081041437477,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.2,Optimal,3.1096458435058594,2,102,901.7321781371732,274.7090074074087,1.9455445544554455,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.21,Optimal,3.1189749240875244,2,102,901.7321781371732,274.7090074074087,1.9455445544554455,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.22,Optimal,3.148160934448242,2,102,901.7321781371732,274.7090074074087,1.9455445544554455,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.23,Optimal,3.130267858505249,2,102,901.7321781371732,274.7090074074087,1.9455445544554455,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.24,Optimal,3.1238224506378174,2,102,901.7321781371732,248.38288261396877,1.984641556450067,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.25,Optimal,3.132089138031006,2,102,901.7321781371732,274.7090074074087,1.9498037641601997,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.26,Optimal,3.077848434448242,2,102,901.7321781371732,274.7090074074087,1.9498037641601997,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.27,Optimal,3.1606979370117188,3,102,930.8598922240426,274.7090074074087,1.5498691761067998,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.28,Optimal,4.171226739883423,3,102,1274.8048104900172,397.78335262495324,1.94839789737576,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.29,Optimal,4.252211093902588,3,102,1238.330299455046,428.071091651458,1.8711489226725877,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.3,Optimal,4.8884735107421875,3,102,1274.804810490017,374.14956369434697,2.0027012240558375,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.31,Optimal,4.03194785118103,3,102,1278.3385696803848,369.81249956682353,1.8983713835559772,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.32,Optimal,3.3002512454986572,3,102,1345.4145751455994,400.1641856123413,1.8913363217006376,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.33,Optimal,3.3436079025268555,3,102,1345.4145751455994,389.29194920246454,1.8555717632134303,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.34,Optimal,3.2650747299194336,3,102,1345.4145751455994,400.1641856123413,1.8913363217006376,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.35,Optimal,8.22554898262024,4,102,1735.3256602928673,640.5933843817169,1.7384466622008774,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.36,Optimal,4.707269668579102,4,102,1609.6308928892388,501.49887672157075,1.8245092696237013,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.37,Optimal,4.650530815124512,4,102,1671.635244645759,467.3371657811274,1.683824100224759,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.38,Optimal,4.536755323410034,4,102,1671.520791971367,485.5184631221951,1.7048142349298043,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.39,Optimal,4.320890665054321,4,102,1498.3221663993163,428.722668495352,1.7375132295548255,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.4,Optimal,5.122282266616821,4,102,1637.9271128331493,544.0404313496814,1.697475174037674,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.41,Optimal,3.539968729019165,4,102,1828.6410449496852,540.8862409481967,1.8186860454648843,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.42,Optimal,4.732259750366211,4,102,1671.635244645759,514.8609781817129,1.7001790500550524,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.43,Optimal,4.973780155181885,5,102,2048.50756641255,744.0262227155406,1.7021440173868232,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.44,Optimal,5.024703502655029,5,102,2237.778474193955,668.9245895602128,1.700946348334331,1.065814103640149e-15,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.45,Optimal,5.087576627731323,5,102,2092.1434062516823,568.660258162009,1.6737089194377197,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.46,Optimal,7.22918963432312,5,102,2129.858232841765,566.932069066506,1.5888171186611555,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.47,Optimal,5.632954835891724,5,102,2232.1874274015354,672.4195884545423,1.629569224903524,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.48,Optimal,4.6967082023620605,5,102,2188.50992619208,699.7020655812146,1.6535504340824183,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.49,Optimal,3.8770313262939453,5,102,2232.187427401535,707.5031796199171,1.6498000982503087,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.5,Optimal,4.615393400192261,6,102,2458.1433201448713,715.3941782339198,1.6108750084333303,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.51,Optimal,4.998868942260742,6,102,2548.239912866931,743.989550621679,1.4797541213900427,0.0,false
VLP Ludwigslust,2024-08-22,Maximize_Demand_Coverage,CAPACITY_CONSTRAINT_DRIVER_BREAKS,ONLY_DEMAND,0.52,Optimal,5.258272886276245,6,102,2612.521826308699,627.0290464837063,1.6169751136133395,0.0,false
